Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.8294	0.5809	2.3382	0.3281	1.0312
Std:	0.0063	0.0045	0.0226	0.0010	0.0046

==========================================
Detailed results for 20 rounds:
0.8316	0.5828	2.3493	0.3281	1.0283
0.8235	0.5771	2.3154	0.3274	1.0246
0.8295	0.5809	2.3418	0.3276	1.0354
0.8303	0.5811	2.3452	0.3275	1.0296
0.8299	0.5808	2.3327	0.3298	1.0372
0.8364	0.5861	2.3589	0.3293	1.0379
0.8429	0.5903	2.3875	0.3292	1.0350
0.8246	0.5772	2.3211	0.3276	1.0294
0.8223	0.5759	2.3119	0.3271	1.0293
0.8241	0.5770	2.3195	0.3275	1.0272
0.8293	0.5810	2.3409	0.3276	1.0276
0.8143	0.5703	2.2865	0.3266	1.0225
0.8271	0.5790	2.3294	0.3270	1.0266
0.8314	0.5823	2.3464	0.3276	1.0312
0.8321	0.5833	2.3493	0.3280	1.0333
0.8394	0.5882	2.3770	0.3293	1.0356
0.8249	0.5777	2.3204	0.3279	1.0306
0.8293	0.5812	2.3399	0.3280	1.0281
0.8284	0.5801	2.3308	0.3282	1.0346
0.8362	0.5856	2.3598	0.3304	1.0404
