Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	4.9906	0.4395	40.5089	0.2906	0.9603
Std:	0.0906	0.0076	2.5997	0.0010	0.0022

==========================================
Detailed results for 20 rounds:
4.8801	0.4303	37.3675	0.2894	0.9587
5.1066	0.4506	43.9594	0.2927	0.9649
5.0014	0.4404	41.2894	0.2890	0.9578
4.9638	0.4375	39.6346	0.2914	0.9609
5.0992	0.4471	42.1132	0.2904	0.9628
4.9952	0.4397	40.6038	0.2920	0.9621
5.2613	0.4614	48.1806	0.2900	0.9606
4.9327	0.4352	39.5070	0.2904	0.9587
4.9042	0.4319	38.4621	0.2893	0.9566
4.9589	0.4370	39.2986	0.2907	0.9599
4.9555	0.4361	39.7483	0.2911	0.9611
4.9298	0.4342	38.9225	0.2899	0.9606
4.9119	0.4326	38.6872	0.2893	0.9574
5.0764	0.4476	41.9439	0.2911	0.9624
4.9490	0.4360	38.7401	0.2915	0.9613
4.9028	0.4322	37.6629	0.2893	0.9568
4.9681	0.4376	40.2511	0.2902	0.9599
5.0606	0.4453	41.7841	0.2920	0.9640
4.9186	0.4338	37.6925	0.2909	0.9600
5.0368	0.4443	44.3297	0.2905	0.9596
