Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.7975	0.5439	2.2826	0.2877	0.9161
Std:	0.0029	0.0019	0.0106	0.0005	0.0013

==========================================
Detailed results for 20 rounds:
0.7991	0.5449	2.2889	0.2873	0.9153
0.7971	0.5434	2.2800	0.2882	0.9157
0.7956	0.5428	2.2755	0.2872	0.9166
0.7979	0.5441	2.2846	0.2871	0.9150
0.7967	0.5431	2.2787	0.2877	0.9154
0.8044	0.5487	2.3072	0.2880	0.9198
0.7998	0.5454	2.2920	0.2873	0.9164
0.8031	0.5477	2.3040	0.2883	0.9185
0.7922	0.5406	2.2639	0.2872	0.9141
0.7978	0.5439	2.2835	0.2885	0.9165
0.7978	0.5441	2.2857	0.2876	0.9168
0.7988	0.5447	2.2844	0.2877	0.9155
0.7943	0.5419	2.2716	0.2873	0.9146
0.7946	0.5420	2.2723	0.2876	0.9158
0.7991	0.5448	2.2896	0.2884	0.9165
0.7946	0.5422	2.2750	0.2878	0.9152
0.7951	0.5424	2.2705	0.2886	0.9174
0.7996	0.5454	2.2910	0.2875	0.9154
0.7968	0.5433	2.2787	0.2882	0.9161
0.7953	0.5425	2.2749	0.2873	0.9150
