Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	5.1551	0.4540	42.8634	0.3079	1.0375
Std:	0.1483	0.0123	4.1526	0.0020	0.0068

==========================================
Detailed results for 20 rounds:
5.0916	0.4487	41.2658	0.3059	1.0311
5.3326	0.4706	50.2549	0.3111	1.0514
4.9935	0.4398	37.9938	0.3057	1.0307
5.2651	0.4643	46.5226	0.3126	1.0542
5.0608	0.4460	40.4592	0.3062	1.0334
5.2482	0.4627	46.5669	0.3057	1.0326
5.0918	0.4484	39.2912	0.3084	1.0348
5.2914	0.4669	48.9172	0.3092	1.0450
5.0046	0.4411	38.4064	0.3062	1.0314
5.0636	0.4465	42.2709	0.3061	1.0347
5.0445	0.4442	38.0694	0.3087	1.0399
5.0546	0.4454	41.6115	0.3062	1.0323
5.0686	0.4467	40.6303	0.3061	1.0322
5.1405	0.4529	43.4531	0.3093	1.0382
5.1072	0.4503	40.0415	0.3111	1.0466
5.1696	0.4532	40.3491	0.3086	1.0341
5.2012	0.4577	43.5580	0.3087	1.0415
5.6582	0.4937	53.5967	0.3068	1.0377
5.0705	0.4470	41.7309	0.3063	1.0316
5.1437	0.4537	42.2792	0.3087	1.0359
