Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.7920	0.5389	2.2758	0.2801	0.8971
Std:	0.0031	0.0021	0.0107	0.0004	0.0016

==========================================
Detailed results for 20 rounds:
0.7922	0.5391	2.2766	0.2805	0.8986
0.7906	0.5377	2.2716	0.2798	0.8958
0.7912	0.5383	2.2739	0.2805	0.8971
0.7941	0.5402	2.2847	0.2804	0.8975
0.7922	0.5388	2.2741	0.2799	0.8970
0.7955	0.5412	2.2857	0.2810	0.8998
0.7907	0.5380	2.2698	0.2801	0.8978
0.7907	0.5381	2.2732	0.2798	0.8958
0.7870	0.5358	2.2588	0.2793	0.8961
0.8026	0.5457	2.3113	0.2810	0.9015
0.7907	0.5379	2.2752	0.2802	0.8958
0.7906	0.5380	2.2701	0.2804	0.8967
0.7889	0.5369	2.2649	0.2797	0.8949
0.7908	0.5382	2.2688	0.2797	0.8961
0.7911	0.5382	2.2724	0.2800	0.8966
0.7928	0.5394	2.2812	0.2803	0.8972
0.7927	0.5396	2.2769	0.2800	0.8980
0.7923	0.5391	2.2777	0.2800	0.8965
0.7881	0.5362	2.2630	0.2800	0.8944
0.7944	0.5407	2.2860	0.2800	0.8983
