Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	4.9287	0.4343	39.6280	0.2852	0.9409
Std:	0.0546	0.0046	1.1932	0.0007	0.0018

==========================================
Detailed results for 20 rounds:
4.9387	0.4357	41.0795	0.2852	0.9412
4.9298	0.4343	39.7119	0.2860	0.9438
4.8856	0.4301	38.9721	0.2839	0.9397
5.1246	0.4507	42.6854	0.2855	0.9420
4.8576	0.4283	38.3459	0.2839	0.9383
4.9221	0.4337	40.2343	0.2844	0.9379
4.9975	0.4400	41.2941	0.2863	0.9439
4.9179	0.4338	40.1433	0.2858	0.9411
4.9176	0.4329	38.6109	0.2863	0.9407
4.8757	0.4297	37.9876	0.2851	0.9403
4.9249	0.4332	39.4248	0.2857	0.9428
4.9277	0.4342	39.7370	0.2850	0.9414
4.9359	0.4349	40.3743	0.2851	0.9399
4.8744	0.4292	38.3784	0.2845	0.9403
4.9310	0.4344	38.9026	0.2866	0.9420
4.9293	0.4345	40.1952	0.2852	0.9393
4.9404	0.4356	39.7094	0.2843	0.9404
4.9483	0.4359	39.4809	0.2856	0.9444
4.8754	0.4302	37.4569	0.2853	0.9385
4.9191	0.4339	39.8350	0.2853	0.9404
