Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.8332	0.6307	2.0045	0.5283	2.8231
Std:	0.0555	0.0118	0.0869	0.0161	0.1388

==========================================
Detailed results for 64 slices:
1.0242	0.6280	2.1760	0.5488	2.9990
0.8288	0.6326	1.9751	0.5291	2.7434
0.8294	0.6337	1.9989	0.5225	2.7063
0.8163	0.6315	1.9810	0.5211	2.6070
0.8605	0.6351	2.0565	0.5329	2.8010
0.8357	0.6309	1.9692	0.5290	2.7756
0.8201	0.6355	1.9886	0.5237	2.7080
0.7973	0.6377	1.9494	0.5200	2.7242
0.7915	0.6242	1.9285	0.5091	2.6081
0.8211	0.6372	1.9794	0.5225	2.6738
0.8568	0.6464	2.0472	0.5363	2.8786
0.8528	0.6321	2.0649	0.5284	2.7206
0.8707	0.6449	2.1064	0.5342	2.8259
0.8862	0.6343	2.0874	0.5401	2.7937
0.8895	0.6487	2.0974	0.5480	2.9223
0.8980	0.6443	2.0912	0.5501	2.9971
0.8908	0.6355	2.1051	0.5426	2.8174
0.9098	0.6516	2.1350	0.5485	2.8586
1.0022	0.6634	2.2916	0.5821	3.2681
0.9688	0.6608	2.2383	0.5721	3.1851
0.9613	0.6572	2.2160	0.5689	3.2773
0.9151	0.6328	2.1264	0.5490	3.0593
0.8883	0.6249	2.0941	0.5413	2.9575
0.8474	0.6149	2.0256	0.5345	2.8865
0.7910	0.6302	1.9416	0.5198	2.7389
0.8256	0.6488	2.0323	0.5346	2.8699
0.8473	0.6172	2.0495	0.5348	2.9195
0.8475	0.6429	2.0319	0.5490	2.9798
0.8421	0.6138	2.0082	0.5329	2.8786
0.8569	0.6144	2.0427	0.5413	2.9063
0.8345	0.6384	2.0115	0.5382	2.9426
0.7715	0.6131	1.8937	0.5076	2.6814
0.7636	0.6113	1.8794	0.4998	2.5921
0.8322	0.6279	1.9674	0.5325	2.8373
0.8065	0.6224	1.9465	0.5167	2.7707
0.8287	0.6292	2.0117	0.5243	2.8455
0.8353	0.6334	1.9934	0.5318	2.9408
0.8070	0.6095	1.9259	0.5201	2.7696
0.8478	0.6338	2.0430	0.5346	2.9088
0.8129	0.6230	1.9830	0.5233	2.7382
0.7959	0.6223	1.9578	0.5135	2.6705
0.8145	0.6192	1.9504	0.5226	2.8062
0.8266	0.6212	2.0003	0.5220	2.7922
0.8266	0.6363	1.9976	0.5325	2.8758
0.8185	0.6134	1.9811	0.5176	2.7559
0.8160	0.6318	2.0027	0.5231	2.7950
0.8137	0.6333	1.9925	0.5262	2.8509
0.8191	0.6367	1.9843	0.5274	2.8248
0.7817	0.6253	1.9267	0.5102	2.6803
0.7948	0.6329	1.9411	0.5212	2.7900
0.7899	0.6359	1.9588	0.5212	2.7786
0.8136	0.6385	1.9958	0.5237	2.8234
0.7944	0.6306	1.9460	0.5179	2.7989
0.7653	0.6202	1.8886	0.5063	2.7149
0.7736	0.6222	1.9337	0.5060	2.7003
0.7293	0.6179	1.8392	0.5007	2.5825
0.7477	0.6139	1.8509	0.4994	2.6253
0.8171	0.6213	1.9230	0.5311	2.8404
0.7931	0.6315	1.9547	0.5176	2.8183
0.7746	0.6244	1.9128	0.5136	2.7923
0.7946	0.6261	1.9531	0.5157	2.7740
0.8253	0.6342	2.0021	0.5307	2.9123
0.8076	0.6218	1.9790	0.5172	2.7968
0.7791	0.6239	1.9275	0.5165	2.7659
