Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	5.8338	0.5142	33.7886	0.4592	2.3728
Std:	0.3972	0.0115	2.1677	0.0123	0.1690

==========================================
Detailed results for 64 slices:
5.4692	0.5489	32.8809	0.5264	3.4279
5.7631	0.5079	34.5418	0.4631	2.4928
5.9743	0.5200	36.8107	0.4540	2.4332
5.5958	0.5103	33.1902	0.4575	2.2941
5.6769	0.5070	34.1949	0.4672	2.4510
5.7886	0.5190	36.0411	0.4686	2.4642
5.7671	0.5093	32.6362	0.4520	2.3668
5.6750	0.5141	33.3947	0.4618	2.4140
5.8063	0.5249	36.1456	0.4612	2.4582
5.7091	0.5204	34.6273	0.4648	2.5157
5.6334	0.5017	32.9291	0.4532	2.5585
5.6342	0.5121	33.0929	0.4546	2.4438
5.6617	0.5213	33.5215	0.4639	2.5054
5.3163	0.4977	31.8178	0.4581	2.4896
5.6017	0.5167	34.5835	0.4720	2.4656
5.4401	0.5076	33.5819	0.4717	2.5091
5.2854	0.4959	29.9356	0.4474	2.4563
5.4930	0.5048	32.9646	0.4619	2.4070
5.5468	0.5014	32.7564	0.4575	2.4584
5.6121	0.5153	32.8854	0.4659	2.5363
5.7030	0.5136	32.6873	0.4570	2.3661
5.6420	0.5127	35.4256	0.4655	2.4228
5.6330	0.5075	30.7519	0.4532	2.3589
5.8825	0.5154	35.8441	0.4530	2.3216
5.8377	0.5023	36.9522	0.4365	2.2298
5.7838	0.5130	33.3228	0.4506	2.2479
5.6264	0.5082	28.0849	0.4420	2.2675
5.6811	0.5038	32.0945	0.4492	2.3709
5.7348	0.5221	33.4475	0.4537	2.4564
5.7399	0.5189	34.0944	0.4553	2.3724
5.8496	0.5164	33.9872	0.4503	2.4861
5.5931	0.5025	32.4543	0.4520	2.2660
5.6216	0.4988	31.2640	0.4430	2.2296
5.5633	0.5166	33.5289	0.4696	2.3451
5.8379	0.5270	35.4275	0.4554	2.4213
5.7004	0.5185	32.8842	0.4609	2.4110
5.7134	0.5241	32.6569	0.4719	2.3571
5.6540	0.5189	35.1800	0.4715	2.3578
5.7580	0.5216	33.0584	0.4618	2.2700
5.5871	0.5137	34.2004	0.4569	2.2070
5.6420	0.5039	31.1827	0.4495	2.2227
5.8464	0.5355	36.3549	0.4747	2.3876
5.8054	0.5316	33.4887	0.4638	2.3130
5.8057	0.5286	35.0375	0.4707	2.4091
5.7545	0.5292	30.8953	0.4646	2.2699
5.8594	0.5308	35.3868	0.4634	2.3392
5.8559	0.5267	33.1363	0.4624	2.3580
5.5179	0.5083	28.6451	0.4567	2.3749
5.7008	0.5156	32.9055	0.4543	2.2531
5.6337	0.5006	29.9345	0.4539	2.2279
5.8831	0.5142	35.9906	0.4573	2.3445
6.0453	0.5284	37.2242	0.4589	2.2671
5.7313	0.5058	32.3857	0.4479	2.4153
5.7399	0.5066	30.6397	0.4518	2.2159
5.9278	0.5120	34.8083	0.4442	2.3191
5.8435	0.5230	35.2667	0.4529	2.2710
6.1620	0.5213	34.1911	0.4540	2.3345
6.3218	0.5455	34.4568	0.4903	2.4640
6.9269	0.5063	36.3393	0.4495	2.2026
7.1015	0.5128	38.8193	0.4576	2.1863
7.0403	0.5017	39.1302	0.4487	2.1852
6.7629	0.4936	35.3647	0.4589	2.2931
7.0522	0.5063	37.1145	0.4587	2.2238
6.8096	0.4897	33.8901	0.4498	2.0653
