Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	6.0431	0.5324	36.0504	0.4699	2.1754
Std:	0.4330	0.0105	2.3838	0.0114	0.1527

==========================================
Detailed results for 64 slices:
5.6394	0.5659	35.2458	0.5312	3.1590
6.0165	0.5300	38.0706	0.4713	2.2980
6.1458	0.5349	39.2802	0.4627	2.2502
5.8161	0.5299	36.2850	0.4701	2.1145
5.8607	0.5230	37.5319	0.4756	2.2182
6.0033	0.5383	38.8969	0.4809	2.2746
5.9415	0.5246	34.4417	0.4615	2.1660
5.9105	0.5355	35.7208	0.4741	2.2342
6.0437	0.5468	38.4532	0.4779	2.2914
5.9170	0.5399	36.9750	0.4763	2.2943
5.8746	0.5233	35.4282	0.4674	2.3542
5.8691	0.5331	35.6526	0.4683	2.2058
5.8418	0.5375	35.3676	0.4738	2.2767
5.5478	0.5195	34.0872	0.4715	2.2392
5.7885	0.5337	36.7988	0.4807	2.2279
5.6813	0.5299	37.1438	0.4824	2.2884
5.5031	0.5161	32.4925	0.4562	2.2139
5.6760	0.5212	35.1083	0.4720	2.1793
5.7177	0.5169	34.8235	0.4674	2.2492
5.7613	0.5289	35.1258	0.4737	2.2980
5.8548	0.5270	34.8314	0.4674	2.1370
5.8541	0.5318	38.0072	0.4750	2.1967
5.7908	0.5221	32.4380	0.4621	2.1047
6.0890	0.5336	38.4482	0.4623	2.1300
6.0371	0.5191	39.6410	0.4479	2.0914
5.9291	0.5255	35.4959	0.4593	2.0114
5.8066	0.5245	29.8190	0.4490	2.0320
5.8975	0.5223	34.5031	0.4595	2.0989
5.9213	0.5390	35.0431	0.4663	2.2273
5.9177	0.5348	36.0524	0.4650	2.1592
6.0360	0.5325	36.1263	0.4646	2.2777
5.8214	0.5233	33.9624	0.4662	2.1148
5.8164	0.5162	32.8341	0.4572	2.0413
5.7449	0.5339	35.8283	0.4778	2.1270
6.0200	0.5433	36.8550	0.4680	2.2190
5.9046	0.5370	35.3996	0.4723	2.2105
5.8985	0.5415	34.4954	0.4805	2.1753
5.8488	0.5366	37.7930	0.4795	2.1261
5.9192	0.5361	34.9181	0.4699	2.0845
5.7973	0.5333	35.5542	0.4702	2.0621
5.8521	0.5227	33.4149	0.4615	2.0714
5.9961	0.5498	38.5699	0.4815	2.1882
5.9895	0.5480	35.7262	0.4769	2.1500
5.9681	0.5434	36.9658	0.4778	2.1679
5.8949	0.5420	32.6323	0.4719	2.0798
6.0348	0.5465	37.9121	0.4744	2.1445
5.9823	0.5381	34.4524	0.4692	2.1535
5.6867	0.5236	30.3806	0.4621	2.1966
5.9513	0.5380	35.3000	0.4683	2.1040
5.8244	0.5176	32.0754	0.4616	2.0542
6.0615	0.5295	37.8032	0.4660	2.1506
6.1819	0.5405	38.9984	0.4673	2.0789
6.0414	0.5331	34.7946	0.4650	2.2606
5.9524	0.5251	32.4719	0.4633	2.0617
6.1826	0.5339	37.2499	0.4600	2.1686
6.0656	0.5428	37.6079	0.4676	2.1207
6.3912	0.5409	35.7832	0.4648	2.1386
6.5566	0.5656	36.8341	0.5007	2.2843
7.2770	0.5316	39.1155	0.4612	2.0527
7.3326	0.5297	41.7940	0.4627	2.0010
7.4052	0.5276	41.1820	0.4663	2.0645
7.1582	0.5225	38.7206	0.4765	2.1100
7.3694	0.5283	40.1596	0.4723	2.0610
7.1422	0.5135	36.3046	0.4613	1.9006
