Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.7339	0.5544	1.6819	0.5209	3.1198
Std:	0.0533	0.0168	0.0859	0.0217	0.1672

==========================================
Detailed results for 64 slices:
0.8944	0.5472	1.8420	0.5198	3.1174
0.7377	0.5634	1.6722	0.5288	3.0654
0.7410	0.5653	1.7002	0.5244	3.0310
0.7255	0.5605	1.6752	0.5141	2.8689
0.7657	0.5643	1.7453	0.5340	3.1457
0.7380	0.5574	1.6613	0.5207	2.9838
0.7359	0.5695	1.7021	0.5213	3.0512
0.7145	0.5703	1.6530	0.5197	3.0269
0.7005	0.5513	1.6126	0.5019	2.8862
0.7428	0.5754	1.6917	0.5249	2.9774
0.7620	0.5745	1.7238	0.5391	3.2151
0.7609	0.5636	1.7349	0.5338	3.0147
0.7866	0.5825	1.8020	0.5409	3.1777
0.7916	0.5662	1.7622	0.5400	3.0719
0.7934	0.5777	1.7717	0.5432	3.1985
0.8062	0.5782	1.7794	0.5480	3.2733
0.7910	0.5640	1.7812	0.5337	3.0491
0.8097	0.5794	1.7997	0.5510	3.1522
0.8977	0.5931	1.9647	0.5858	3.6529
0.8674	0.5911	1.9058	0.5877	3.6121
0.8654	0.5914	1.9237	0.5832	3.7262
0.8119	0.5609	1.8337	0.5483	3.3818
0.7684	0.5396	1.7393	0.5343	3.2477
0.7348	0.5316	1.6793	0.5271	3.1370
0.6900	0.5486	1.6138	0.5173	3.0706
0.7342	0.5739	1.7105	0.5361	3.1813
0.7458	0.5417	1.7063	0.5259	3.1759
0.7309	0.5507	1.6550	0.5379	3.2709
0.7342	0.5313	1.6574	0.5297	3.2299
0.7226	0.5153	1.6523	0.5075	3.0262
0.7215	0.5458	1.6476	0.5236	3.1796
0.6770	0.5358	1.6047	0.4921	2.9321
0.6617	0.5287	1.5563	0.4835	2.8399
0.7416	0.5591	1.6719	0.5295	3.1629
0.7103	0.5474	1.6364	0.5088	3.0912
0.7235	0.5492	1.6889	0.5101	3.0968
0.7461	0.5662	1.7010	0.5231	3.2923
0.6967	0.5259	1.6037	0.5028	3.0121
0.7447	0.5549	1.7189	0.5209	3.2096
0.7128	0.5457	1.6498	0.5205	3.0121
0.6928	0.5406	1.6298	0.5002	2.9371
0.7016	0.5324	1.6133	0.5049	3.0414
0.7178	0.5388	1.6584	0.5081	3.0598
0.7361	0.5657	1.6901	0.5255	3.2104
0.7057	0.5277	1.6369	0.4999	2.9587
0.7124	0.5507	1.6598	0.5109	3.0596
0.7115	0.5524	1.6549	0.5132	3.1745
0.7267	0.5637	1.6727	0.5267	3.1523
0.6824	0.5446	1.6048	0.4944	2.9384
0.7011	0.5577	1.6288	0.5123	3.0924
0.6962	0.5599	1.6354	0.5129	3.1699
0.7201	0.5642	1.6732	0.5174	3.2252
0.6943	0.5498	1.6315	0.4975	3.0838
0.6665	0.5400	1.5615	0.4935	3.0144
0.6751	0.5422	1.6083	0.4897	2.9964
0.6402	0.5414	1.5457	0.4829	2.8382
0.6511	0.5337	1.5359	0.4814	2.9003
0.7245	0.5512	1.6261	0.5264	3.1458
0.6997	0.5564	1.6358	0.5149	3.1836
0.6900	0.5556	1.6212	0.5108	3.1950
0.6895	0.5433	1.6143	0.4982	3.0153
0.7237	0.5550	1.6674	0.5214	3.2590
0.6978	0.5366	1.6258	0.5095	3.1052
0.6759	0.5409	1.5799	0.5074	3.0600
