Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	4.8068	0.4242	27.1381	0.3863	2.3976
Std:	0.2851	0.0134	2.0169	0.0134	0.1723

==========================================
Detailed results for 64 slices:
4.5171	0.4547	25.6583	0.4485	3.2921
4.5876	0.4054	24.7404	0.3884	2.4573
4.7713	0.4154	27.4923	0.3766	2.2626
4.5678	0.4172	24.3850	0.3870	2.2534
4.7239	0.4233	27.1934	0.3941	2.3843
4.6519	0.4151	26.5517	0.3942	2.4015
4.7093	0.4166	26.7407	0.3742	2.2491
4.7224	0.4272	26.8347	0.3849	2.3894
4.6460	0.4182	25.8326	0.3798	2.3457
4.7165	0.4297	25.7576	0.3969	2.4690
4.7601	0.4240	27.0440	0.3871	2.5568
4.6995	0.4278	25.9990	0.3818	2.4327
4.5698	0.4192	24.9061	0.3854	2.4757
4.4405	0.4166	24.8219	0.3932	2.6858
4.7149	0.4372	28.5717	0.4041	2.4978
4.3854	0.4098	22.9382	0.4024	2.5209
4.4736	0.4204	23.8197	0.3796	2.6191
4.5592	0.4176	24.7162	0.3946	2.4688
4.5728	0.4128	25.2894	0.3899	2.5729
4.7579	0.4335	28.2202	0.3939	2.6757
4.7993	0.4300	27.1681	0.3824	2.4182
4.5417	0.4141	24.9106	0.3906	2.5026
4.6141	0.4155	24.7944	0.3806	2.3361
4.8104	0.4209	28.5692	0.3781	2.3419
4.6544	0.4016	24.5378	0.3664	2.2147
4.8248	0.4295	26.7694	0.3790	2.2793
4.6703	0.4234	24.1699	0.3708	2.2590
4.8206	0.4256	28.8053	0.3828	2.4368
4.7697	0.4338	27.3363	0.3869	2.5611
4.7061	0.4249	26.0500	0.3843	2.5929
4.8077	0.4258	26.2275	0.3783	2.5889
4.5738	0.4134	26.1162	0.3750	2.3371
4.8271	0.4258	29.8080	0.3728	2.2387
4.7273	0.4371	27.4849	0.4076	2.5068
4.9667	0.4491	30.6230	0.3840	2.5161
4.6201	0.4217	26.1640	0.3875	2.3878
4.7771	0.4398	28.5638	0.3998	2.4490
4.6098	0.4244	25.8928	0.3998	2.4904
4.8754	0.4413	29.3345	0.3910	2.2992
4.6371	0.4289	26.9717	0.3929	2.3364
4.6631	0.4170	26.2212	0.3762	2.3145
4.8661	0.4466	28.0646	0.4063	2.5588
4.7644	0.4378	27.8054	0.3935	2.2972
4.9360	0.4478	29.4819	0.4077	2.4014
4.9019	0.4515	28.9644	0.3974	2.2453
4.8071	0.4341	27.2836	0.3950	2.4379
4.8857	0.4414	29.0795	0.3904	2.2913
4.7400	0.4356	26.0624	0.3938	2.4279
4.6048	0.4179	25.2836	0.3838	2.2531
4.6189	0.4126	25.5264	0.3748	2.2431
4.9618	0.4357	32.4992	0.3849	2.3090
5.0699	0.4417	30.0172	0.3854	2.2790
4.6901	0.4127	27.4244	0.3648	2.3144
4.7946	0.4225	26.9266	0.3722	2.1732
5.0437	0.4357	30.9607	0.3731	2.2557
4.5940	0.4113	25.1727	0.3708	2.2808
5.0261	0.4256	29.4158	0.3757	2.3007
5.0901	0.4400	26.8359	0.4050	2.4117
5.5413	0.4048	31.4617	0.3669	2.1451
5.5345	0.4007	27.5661	0.3819	2.2272
5.6755	0.4044	30.8572	0.3671	2.2447
5.5622	0.4060	29.7328	0.3879	2.5122
5.5891	0.4019	28.5603	0.3728	2.2748
5.4941	0.3951	27.8254	0.3692	2.1415
