Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.7731	0.5842	1.8002	0.5269	3.0672
Std:	0.0558	0.0161	0.0880	0.0217	0.1637

==========================================
Detailed results for 64 slices:
0.9464	0.5795	1.9586	0.5385	3.1465
0.7749	0.5914	1.7796	0.5362	3.0365
0.7787	0.5942	1.8080	0.5326	3.0113
0.7611	0.5882	1.7849	0.5226	2.8388
0.8050	0.5937	1.8602	0.5388	3.0853
0.7785	0.5876	1.7731	0.5309	3.0015
0.7727	0.5979	1.8087	0.5304	3.0428
0.7499	0.5989	1.7626	0.5288	3.0229
0.7383	0.5816	1.7328	0.5074	2.8579
0.7775	0.6027	1.8025	0.5295	2.9761
0.8034	0.6056	1.8496	0.5458	3.1740
0.8002	0.5924	1.8702	0.5367	2.9740
0.8203	0.6074	1.9153	0.5430	3.1133
0.8325	0.5953	1.8886	0.5468	3.0280
0.8355	0.6085	1.8967	0.5521	3.1764
0.8452	0.6059	1.8975	0.5577	3.2486
0.8277	0.5901	1.8980	0.5386	2.9908
0.8546	0.6116	1.9332	0.5574	3.1428
0.9453	0.6252	2.0900	0.5955	3.6223
0.9133	0.6225	2.0361	0.5913	3.5590
0.9108	0.6221	2.0370	0.5910	3.6892
0.8559	0.5916	1.9421	0.5569	3.3431
0.8175	0.5744	1.8697	0.5434	3.2120
0.7795	0.5645	1.8071	0.5363	3.1174
0.7310	0.5812	1.7377	0.5234	3.0118
0.7714	0.6040	1.8349	0.5385	3.1247
0.7834	0.5688	1.8319	0.5302	3.0889
0.7840	0.5906	1.8099	0.5486	3.2196
0.7736	0.5610	1.7903	0.5234	3.0234
0.7767	0.5538	1.7929	0.5234	3.0366
0.7682	0.5824	1.7932	0.5293	3.1184
0.7141	0.5658	1.7063	0.5031	2.9243
0.7004	0.5601	1.6740	0.4902	2.8029
0.7739	0.5833	1.7704	0.5314	3.0819
0.7447	0.5742	1.7403	0.5138	3.0066
0.7619	0.5783	1.8012	0.5175	3.0449
0.7788	0.5901	1.7994	0.5286	3.2118
0.7354	0.5549	1.7097	0.5072	2.9553
0.7818	0.5838	1.8283	0.5256	3.1390
0.7483	0.5731	1.7652	0.5197	2.9574
0.7306	0.5705	1.7448	0.5049	2.8769
0.7437	0.5646	1.7329	0.5135	3.0040
0.7592	0.5697	1.7850	0.5140	2.9971
0.7662	0.5889	1.7950	0.5227	3.1024
0.7486	0.5600	1.7608	0.5081	2.9225
0.7551	0.5837	1.7920	0.5199	3.0212
0.7508	0.5840	1.7776	0.5216	3.1097
0.7586	0.5891	1.7799	0.5236	3.0639
0.7213	0.5761	1.7281	0.5011	2.8852
0.7358	0.5851	1.7431	0.5139	2.9949
0.7317	0.5886	1.7554	0.5151	3.0579
0.7551	0.5918	1.7876	0.5208	3.1182
0.7305	0.5790	1.7435	0.5050	3.0167
0.7033	0.5698	1.6765	0.4997	2.9608
0.7114	0.5714	1.7247	0.4965	2.9142
0.6744	0.5710	1.6509	0.4934	2.8165
0.6859	0.5626	1.6477	0.4887	2.8316
0.7593	0.5769	1.7294	0.5294	3.0927
0.7339	0.5841	1.7494	0.5159	3.0967
0.7209	0.5808	1.7197	0.5137	3.1032
0.7295	0.5744	1.7398	0.5065	2.9628
0.7633	0.5857	1.7903	0.5255	3.1586
0.7399	0.5691	1.7567	0.5153	3.0352
0.7172	0.5737	1.7132	0.5124	3.0009
